Date;EEM;IVV;IEV;IXN;IYR;IXG;EXI;GCF;BZF;HYG;TLT
2016-05-11;-0.24220035485438274;-0.930697847782469;-0.5815557479810329;-0.6143973985114126;-1.7805818285814512;-1.0699583785594768;-0.6892685724079639;0.8465820844362648;4.5694156314593615;-0.0722536590113898;0.5654459252210753
2016-05-12;-0.27312886513316537;0.048176891036910696;-0.2797524905146953;-0.4505396767931047;0.4943967940347571;0.0;-0.07080421440186502;-0.3373550007982451;1.0084104460519105;0.15653992266542183;-0.45590578369230084
2016-05-13;-1.7954958349236994;-0.9245378249782221;-1.0201325433482844;-0.36837773546071206;-0.8073746925939096;-1.5021065041808779;-1.2615279616108976;0.12595257218270817;-0.5199667023276344;-0.4449220300477119;0.9694083062596004
2016-05-16;1.208555598213068;1.01089060919608;1.2367826841022111;1.2676974339405955;0.7885205937137041;1.0166817999226252;1.1915149664405877;0.11793379756330769;2.3834399874688605;0.5557140279855544;-0.8618510757292697
2016-05-17;-0.45927844092659154;-0.8804822824223124;-0.8653589577591991;-0.8449832990588657;-1.5142151796991632;-0.5434819804824187;-0.6242207062327143;0.21987801979985733;0.6330356358306366;-0.20420667928925385;0.16778712534157858
2016-05-18;-0.9843234801928946;0.009720335014917758;0.33376446766828494;0.33666854074951846;-1.3965165725073114;1.072656242625003;0.0;-0.1958940679871013;-0.7102241939748732;0.012017554809262698;-1.4235792622068422
2016-05-19;-0.9319686671314442;-0.35435859924903834;-0.6141360607317514;-0.5557210616764285;-1.0785061885844605;-0.4205007148005868;-0.8422221045597866;-1.5309728152269386;-0.24524612944275548;-0.276853607360239;0.43247507695687304
2016-05-20;1.003440646282594;0.6088746943113899;0.8238965399232523;1.1492835303897664;0.8012662480981314;0.5228183876675008;0.6046457797417082;-0.14351194609205642;-0.18438875241896246;0.35008252070556356;0.07690127367983024
2016-05-23;-0.186264804018621;-0.13555654940158313;-0.3064407442213479;0.07298029425157893;0.09121127433961984;0.020003815897928767;-0.22896316145205597;-0.10380459939173248;-0.7594473261728907;0.02397866514258773;0.22279084174794406
2016-05-24;1.026447611220327;1.2993461058621758;1.9723580128946372;1.8854029547465734;1.1977807948479136;1.7200102597133782;1.0757391234382574;-1.7744346259361055;0.5377500401983148;0.6012291699845074;-0.44463068960696184
2016-05-25;1.2007285401679946;0.6748254874997306;1.1303646041756599;0.8076927299143444;0.15435562059915586;1.4156461516295904;0.6811385436583661;-0.43941934305332664;2.324626730974777;0.1554143845913014;-0.3773225939160407
2016-05-26;0.6693092207822993;0.03802892487441145;0.3725767259582513;0.20286260244839482;0.06423033242675125;-0.3877435841874277;0.056356838491344874;-0.2778932908919174;-0.3015712119363356;-0.2864041003377782;0.5178909534524267
2016-05-27;-0.030224967649639112;0.41345367327088045;-0.2474624963054617;0.5161763399487374;0.4364742227890961;0.40870704749649267;-0.18310088740690622;-0.5163451261268159;-0.5444655312217939;0.16754942587979826;-0.14613818838191683
2016-05-31;0.12092999080497435;-0.15617404639788335;-0.8434729811778952;0.2920322891327265;0.012770399841444124;-0.4651937011480034;-0.04235979966193959;0.08238589222051562;0.7502005964602487;-0.09554812856343853;0.23875987762316253
2016-06-01;-0.06040160093475633;0.18957776373140778;-0.1250933245632968;-0.14055806299263507;0.06391362078801421;-0.09736158508633075;0.04237775079227735;-0.23872442356749346;0.04025046954403422;0.15859718798238998;0.4057169841394037
2016-06-02;0.8156990697893329;0.3264427621408439;0.3006066978208821;0.020093257459707914;0.536387388980919;0.11694946377698301;-0.09878821604136778;-0.17327960587779634;0.6638540276251437;0.0239798456675544;0.7207637488785945
2016-06-03;1.5283481902016005;-0.3347831648970123;0.5494550071822868;-0.23118672964159703;0.30486352869043554;-0.4283533979613452;0.31077580152170103;2.504540050825965;-0.7993635462840043;0.1799404786003489;1.4235892233667835
2016-06-06;1.062563586178178;0.5535594410351674;0.32290425038994375;0.5339899795208325;-0.6205278266578684;0.37153420775042356;0.7041193296969173;0.36287396892125123;1.83319874818908;0.4431037697627538;-0.7431011470146021
2016-06-07;0.9053552162521017;0.11766084683737521;0.6932314494675129;0.4610316420295524;0.6116926438126447;0.3896150659538078;0.5733422547808509;-0.016065497010853136;1.760631855748751;0.44113116611093073;0.24197645089276687
2016-06-08;0.7236072380679248;0.31958520621313546;0.2212946387393666;0.1695629840100299;0.5319481841528306;0.05822644104731545;0.5422695724767612;1.2375461356418427;2.0800927748638065;0.3798176145396459;0.5356405834547218
2016-06-09;-1.1494198050807314;-0.11713229388019553;-1.4475048320760742;-0.11952707505125115;0.15123504030241097;-0.9503572590163989;-0.5946649698896023;0.8255200778428229;-1.0664589154330772;-0.39025797830452014;0.6452814776947813
2016-06-10;-2.5290878757267654;-0.9427618156771733;-3.4353793569939617;-1.3061761892202317;-0.49067149485035877;-2.3301223628565904;-1.7250887766554701;0.2519346059834948;-2.714147885861029;-0.48671712540689915;0.4845668509872114
2016-06-13;-1.4017099636690844;-0.7907663931869702;-1.5210294914777878;-1.2729953370634317;-0.07583536822605152;-1.3231808426387826;-1.4156445348949442;0.8638291023326694;-0.3759446734554306;-0.6679816309964726;0.4451858944174658
2016-06-14;-0.3327441411574039;-0.18137319243847205;-1.8586290521179327;-0.08185972252263696;-0.5440297529726745;-1.5034577455732778;-0.18665640190007604;0.09342503496310162;-1.0327639698612279;-0.33628178193791936;-0.07386774020694542
2016-06-15;1.0622331081111547;-0.1769115007149158;0.5334734278741982;0.2867530235099114;0.9159398184998002;0.061880620575771594;0.04315835627868303;0.015562635811061654;-1.7258691124823478;0.048222116265095316;0.38442787938939293
2016-06-16;-0.3603803372091541;0.3257165768751902;0.7163627746855417;0.05106322266410501;0.5042216533473587;0.24736940857792433;0.20133888852484905;0.8010519806092686;-3.634883703538927;0.06023055368455932;0.4860001454477958
2016-06-17;0.2712484006580196;-0.37718773134065575;1.5016051406703257;-0.6430472996698966;-0.1505292892401644;1.0281983652664195;0.3587674325735035;-0.27775446753711686;4.19580334786378;0.06017026146871718;-0.622896919546656
2016-06-20;1.7733822401072796;0.6613568089499422;2.5434434471198086;0.7705059823684746;0.18839669746830712;1.587600864839711;1.6874064543596967;-0.19342359767893225;3.009972365360647;0.5894436916090484;-1.0692369114757572
2016-06-21;0.7678652701945454;0.27650816378768095;1.0205860708331738;0.9052086147453453;0.4112016335801272;0.9318518892464711;0.2302186221364133;-1.5116279069767424;-0.059235129497103856;0.38268526639932965;-0.46217009907004725
2016-06-22;0.25402130760414643;-0.16694150808443942;0.20512106970671518;-0.3661705955662842;-0.05040287646352892;-0.020205689593355558;-0.311963274115612;-0.19677292404565172;-1.4618685882733629;0.09525752422030465;0.1647738674950272
2016-06-23;2.416021133178603;1.3045276419281215;3.0706179031758207;1.57205261009572;0.6680953167507386;2.465150907717417;2.076547534223816;-0.5362814533221738;2.06495340264794;0.7379473024149652;-1.143835137510485
2016-06-24;-6.070178748479405;-3.674550731217663;-10.948346419157584;-4.663303205674296;-1.2146460828109995;-8.006319985369936;-6.088895522422599;4.66223050306096;-4.9106266106718195;-1.6422374085281577;2.6846853306758955
2016-06-27;-1.2863748496169447;-1.7530825390655536;-2.313918659582681;-2.308674669098554;-0.19012656471179;-3.515528157905068;-2.29971079975968;0.18939393939394478;-2.5821111422019927;-1.4414494373667153;2.496698371684958
2016-06-28;2.947561929734177;1.869110536395846;3.2248699650708756;2.190582911797967;2.17172275368005;2.866017245837349;2.2475376524236923;-0.5444197483459479;3.0110305094084966;1.2553547972241175;0.20839193008872492
2016-06-29;2.5316541078561183;1.673353265430344;2.21179136798193;1.7212148516173364;1.280293801830168;1.835862902746821;1.5892056802044419;0.6538413492495287;4.178671681315582;1.263815859409867;-0.7672644332954004
2016-06-30;0.9994159889925358;1.2993260525166361;2.21801403380264;1.038100553293675;1.1168165421442833;1.378574985877834;1.5497161235269008;-0.4154392249093086;-1.8375820864652503;0.6775095089886607;0.36849135914553965
2016-07-01;0.9604182639482373;0.29927533571376674;0.0;0.20549187470424446;-0.07281116896186157;0.02091534099040171;0.3167270458668048;1.3880405354168124;0.3220608825065474;0.19811861582919033;1.3884790542201708
2016-07-05;-2.1331903107472794;-0.7057258512544795;-2.8314392599197102;-1.0868587538881647;0.7651948247123785;-2.6563379269669674;-1.4207925930613263;1.4737842419247915;-3.7720727575431545;-0.5682383047772799;1.2520621923299613
2016-07-06;-0.2650881818557771;0.572431279430119;-0.40847959881469276;0.373174122974973;-0.36158712648516333;-0.04298158961381082;0.07276919267056314;0.6266587914337318;1.7514599012155907;0.4405236824372105;0.1615585518385032
2016-07-07;-0.26580523828438896;-0.08538877865474914;-0.5195720719354924;0.26852878307010997;-0.8831535747214403;-0.23646356360838006;-0.07271627762240884;-0.351677686443419;-4.918028173572175;0.13038763461539205;-0.006992859660026607
2016-07-08;2.161688446192378;1.5190468206889962;1.5667854558871097;1.7612496803818267;1.4768704387496001;1.9392481572744646;1.7906395450362877;-0.2573340241765809;0.7758551375338207;1.3258854560618927;0.7365887081369982
2016-07-11;0.956514820946075;0.37874053622084514;1.353186151353225;1.022264210242163;0.7216518440412045;1.1836616770541486;1.8020663960702787;-0.11794011607928478;-1.0906722408891678;0.05848613227270594;-0.8774361507078776
2016-07-12;1.4068207230147012;0.7034186937727283;1.495333374666874;1.0920729033181864;0.11942073673407716;1.880111632355197;0.7867446952275925;-1.5424372261300778;4.800002639358092;0.28017942902300863;-1.6439737874129445
2016-07-13;-0.16986662039012446;-0.009265424355664464;0.02629937381408709;-0.15856274452513697;0.41745789333171857;0.02049056682984496;0.04180873476142821;0.6221459395859386;-4.559527219953841;-0.2911075754509107;1.1785508980828086
2016-07-14;1.4463889617265524;0.5505202506533413;1.0520872026744899;0.9032920415463774;-0.7364210551572992;1.1275230372864264;0.8081379574462755;-0.8268754010774426;2.3994825997105007;0.19853016187996175;-1.454235912831503
2016-07-15;-0.22363951350379274;-0.14721587925348167;-0.5986455779607436;-0.19674695509682705;0.08378290386321652;-0.16216784615206148;-0.05529793974430319;-0.3605534929823073;0.506653333076712;-0.1981368005690487;-0.8596758234358237
2016-07-18;0.8965986186898478;0.276438676160895;0.2356698413421121;1.0448570294188997;0.2510520432697172;0.46700291108192626;-0.2212452388520636;0.14323591511968825;-1.3652625867380808;0.3386711477738391;-0.09396174008534652
2016-07-19;-1.027486013079859;-0.11028924875219337;-0.9404289013691725;-0.26339407998131614;0.45319054771235656;-0.5456875576657638;-0.0692967593147853;0.23336160260196692;-0.6388399550879553;-0.2676535688376336;0.5641830736536901
2016-07-20;0.5050598401183048;0.4232396568067731;0.8702486287053945;1.4182189993826144;-0.023747343680813326;0.7722105520441502;0.7905608130745811;-0.9538078236481451;1.0930096939584244;0.2567045418170766;-0.546579650639778
2016-07-21;-0.30709862298392565;-0.36189939830553186;-0.23531150354956232;-0.6364866951511838;0.1425071971114411;-0.48397007833179684;-1.1146522834962758;0.8871664193727868;-2.0563863550125405;-0.1396842245784624;0.2024543787659372
2016-07-22;0.728108699428498;0.4367487719810548;0.18344034684913968;0.46588890178727027;0.8300858478287099;0.2431705495605785;-0.1252283392066844;-0.5561837214627885;-1.1039007095419273;0.44298107263742725;0.17321082487680162
2016-07-25;-1.000840559089189;-0.25631091477908985;-0.02615940472114886;-0.11594079401265889;-0.09408505072225903;-0.40429822182553865;-0.027872411692531074;-0.2871987625976402;-2.1229972316935686;-0.4758113652900575;-0.07203251351857176
2016-07-26;0.7862787678762917;0.04128982857751762;0.3401384922711248;0.4835894297921861;-0.45909523651801454;0.4262307481315952;0.529619308779794;0.10610947411042737;0.3354152662952137;-0.38480048513183096;0.1586240139519468
2016-07-27;0.3343493905833217;-0.10092171762910995;0.6519047325877603;0.6545487516081971;-0.7095546289448973;0.24252299401930077;-0.11089866949226534;0.446734658302006;-3.1201197782663614;0.3043553774510377;1.245287807185691
2016-07-28;0.027780351118300572;0.11940288330456461;-0.05179477104864105;0.4207611727081728;0.7384382518082155;-0.2620925589427614;0.3747287987621917;0.429675361607762;-1.7713375572599444;-0.42012840098144544;-0.18484306348145463
2016-07-29;0.5274925061363067;0.1513160908936717;0.959015393881435;0.36187867403745244;0.9695053835761192;0.7277160185322762;0.055309397924419024;1.2534677294776086;-0.5620648107226844;0.0937324681093532;0.8333524317297503
2016-08-01;-0.19334169409727098;-0.11445154135184543;-1.0783071850938963;0.21823876585478352;0.3512771376504853;-0.6622601378658555;-0.5527997111776206;0.17791137242864075;-0.02354762540928146;-0.5609838370982612;-1.084121089143164
2016-08-02;-0.719398905986457;-0.5914032274548009;-0.2595572359817777;-0.8521166473585695;-1.5168900418352282;-0.8687061981104249;-0.611447136946397;0.9619653518680771;-1.531216759002707;-0.14194986528746067;-1.0303269932606662
2016-08-03;0.3344425318348332;0.2951222108842133;-0.4163157296856679;0.11458972176086046;-0.42656968604889434;0.3872199858900638;0.1677842218973158;-0.6083295719442328;3.1100460784409423;0.45007853436269674;0.05786339163944554
2016-08-04;0.555561876652666;0.09196498254047114;0.41805616325221173;0.6772065023163742;-0.23798884935642972;0.3857002895882422;0.25124897143358194;0.19910576585777662;2.761026643935449;0.6366820951271501;0.7513694418532335
2016-08-05;1.1602072928581952;0.7947987521247146;0.33830249538258084;1.1179819848951889;0.13121795518560297;1.4560209180545902;0.6822658176257823;-1.6485151316693702;-0.04515795292444613;0.22265418205131837;-1.039797032579659
2016-08-08;0.709992290187822;-0.05467666623851786;0.10374211334411854;0.05618777406137809;0.09529543895683279;0.5979560244991688;0.06915492724837158;-0.22448368341771996;2.529927536263088;0.40912376175956666;0.18838345751110985
2016-08-09;0.6778848262184445;0.06382562353302035;0.9585412033148666;0.505675324570376;0.3689169221628763;0.5746183589483644;0.7186361817974607;0.4199771623971893;-0.9032823373547161;0.34933257400986406;0.9836630290623649
2016-08-10;0.02691962700109851;-0.2461033255595324;0.3849064713090877;-0.30743923904600345;-0.1304400220226376;-0.25611148672255446;0.3567429313399151;0.39582142106981966;-2.067586293109025;-0.1856575363426316;0.3867902666255807
2016-08-11;1.2923969507031563;0.46144983830946895;0.7924366234097091;0.4953081084568156;-0.9497652674648971;0.5332760065644981;0.8340317563543254;-0.13390231070021796;4.517597532198248;0.24412444734758232;-0.8918543900703013
2016-08-12;-0.37212322046875634;-0.08186676483311617;-0.07607880215640961;-0.4091676831867619;0.27568065146414966;-0.43222283009387574;-0.2034138990940404;-0.499065264199261;2.0199832464862677;0.08113075531333003;0.8422582230796172
2016-08-15;1.0405572502528049;0.3003856835127827;0.20303862677995;0.7843872777334449;-0.07172741254839465;0.7498121560596482;0.3668710179342227;0.3368767656467542;2.9380396371156747;0.3012426258315548;-0.9423154573540038
2016-08-16;-0.4488919704347172;-0.5082173936082013;0.05065129704326932;-0.407673386939178;-1.1722268523842172;-0.45046515012778787;-0.3248930681160278;0.7610199806224793;1.8200643141410788;-0.20795083967179995;-0.26661729058650163
2016-08-17;-0.6366052201964068;0.18243666860051633;-0.15189897941807473;-0.10234947797863603;0.2904556661067481;-0.05902256475459611;0.040724271756187314;-0.57756748079415;1.2593925201092926;0.1389380538067586;0.5997566977552937
2016-08-18;0.9343151102639169;0.23219392064321998;0.7606613418755792;0.31662631922517726;-0.28961446448478867;0.3740415816865905;0.4751560752822792;0.6330528270729108;2.0862606767525493;0.39302014700002275;0.1579950676236841
2016-08-19;-0.5554132831680825;-0.15445012734797148;-0.8304042967664405;0.13924522546080453;-0.7262374028089491;-0.509929264136666;-0.013508801141015603;-0.7992841287809416;-0.019646927988037355;-0.2993809725114316;-0.5234917376697457
2016-08-22;-1.3297968518471537;-0.03183442353631438;0.0;-0.18539102708318156;0.5120763396497807;-0.01969045457086427;0.0;-0.20143786877113712;-3.380505472868389;-0.16162856143268067;0.8434539535768781
2016-08-23;-0.40429172971868654;0.20932020500925574;0.4567265495972972;0.43650648777064927;0.2183557063792252;0.6506139277440814;0.29728988507438103;0.21679184569918242;1.6273377533435163;0.3354192368522968;0.10732446746277713
2016-08-24;0.27064477844260804;-0.47227214388227967;-0.30309636711595145;-0.5825674169848583;-0.4841582685393031;0.19589681464413644;-0.3503133867688635;-1.2084105226687458;-1.8214568936910536;-0.2766749143325198;-0.23571917772289286
2016-08-25;0.08096744240331244;-0.10039066048876943;-0.430705702099754;0.09301146580340536;0.3648743554838685;-0.2932581525917133;-0.3109461813294079;-0.3246790055011828;1.264014151943793;0.1850264986952066;-0.3793783597384026
2016-08-26;-0.8630109482962167;-0.17810871968962916;-0.5343353767415682;-0.037174468646206105;-0.9331200233607784;-0.25491467274948443;-0.43403580429351996;0.10605442314632896;0.5033219432577063;-0.11543227050628824;-0.5820826370643184
2016-08-29;0.7616924098414524;0.4758452116415679;0.4604542184258209;0.38116329392912096;0.9419091663942725;0.8649555497960426;0.5176544686114948;0.10594206689840124;-1.3221151274454335;0.4967575091397558;1.3371011602890448
2016-08-30;-0.26997579782859216;-0.1548286300106061;-0.15279970582734448;-0.21301517975936823;-0.1696651405728944;0.545701589854275;-0.37946410485633075;-0.8466303602306047;-1.8067385707956518;0.05745740736529115;-0.3851444224572842
2016-08-31;-1.1099075132324;-0.27822941058494033;-0.17850586257078804;-0.11136738078002528;0.19422317953263768;0.3682972442219601;-0.1496527081175758;-0.3659317630929304;-2.749634165240211;-0.390626953646267;0.14319420246637904
2016-09-01;0.7664997486346081;0.009145323590886711;0.5620930832455961;0.2787455670057115;-0.16961311733044715;0.5021245928132689;0.16348675814956692;0.4055342152272656;0.021254934818482063;0.1980535611869838;0.11037942798601819
2016-09-02;1.6299874464570152;0.4390357095701569;1.4989730042572313;0.48179077377885626;0.8009460363114229;0.7686392107157047;0.8297097066435111;0.7544600504840071;-0.4675821669994251;0.4624718784799642;-0.8156265728501033
2016-09-06;2.1384562036891097;0.3369208452677963;0.5506746975887822;0.8206645012130087;0.7103496505470597;0.057218630549460414;0.053970137644010485;2.064900486517729;0.9182072894846183;0.11506305795663252;0.7285558774147161
2016-09-07;-0.31402658334768185;-0.018155543773468175;-0.02488522111206981;0.30179843810129725;0.5738125019001394;-0.15248759522922262;0.5123389816162671;-0.37794393757714095;1.5234897297384364;-0.27587924904317607;-0.07162586813012073
2016-09-08;-0.2625556779231153;-0.2359883406610752;0.0;-0.7203447339106384;-1.1410880786304811;0.13362121757438672;-0.3219296083345702;-0.5579111602754261;4.189250011269974;-0.18437531083103087;-1.2541097844795845
2016-09-09;-3.3693217772824746;-2.3975318028574444;-2.0916367875847386;-2.3420478943131373;-3.979776744839647;-1.582167657302469;-2.139697035491883;-0.5012023487028561;-3.960798740653926;-0.9584681618210356;-1.6474852048213973
2016-09-12;0.6810126052266385;1.4402761831733502;0.8901318488587329;1.307256725379724;1.2146460828109884;0.7166434339681782;0.7288384546071613;-0.6841572628349835;0.6457016957486017;0.3498174533376641;0.051658001007126586
2016-09-13;-2.516240638047218;-1.4519815312030837;-1.9914233954269833;-0.7890674029886524;-2.437236004405219;-2.4038463914626607;-1.638226424428646;-0.15140045420135584;-2.524836979321843;-0.7668537866210023;-1.135725754701833
2016-09-14;0.30530879846044634;-0.055964979282807636;-0.05143295408565063;0.3087624897196939;0.3043387570655476;-0.2955780111566719;-0.18043778290647294;0.18953752843062777;-2.6539278991416726;-0.023391008856055162;0.14918728989927743
2016-09-15;1.7155669959145303;1.0123658731532537;0.7977273263848783;1.87502207920609;0.4550831162864144;0.9881526649731631;0.7091313389336884;-0.6053726825577033;1.6139622750139804;0.5855004112843121;-0.4320469199271537
2016-09-16;-0.6800747137924223;-0.4156737107887998;-1.7870810606017695;-0.5036218326110786;-0.10065757120510943;-1.2328828211850107;-0.9388545884596255;-0.5862163054339509;-1.7600336813449746;0.02332910985454184;0.8079502766465962
2016-09-19;0.7942847215909099;0.051025670764537345;0.7798296570365792;-0.01840762263072282;0.9448214717425074;0.6340449559405492;0.6829313795679193;0.5896730650902571;0.3932713641588981;0.05819450265487358;-0.3265122244357155
2016-09-20;0.054356482133832706;0.009269107776810337;0.20634917074526804;0.15648808353061483;-0.16222195686679264;0.1378221535913271;0.027668081873155614;0.015222776693946116;-0.15233883277904203;-0.11637861383959613;0.34990770970704244
2016-09-21;2.797385012252529;1.1170312321209686;1.2869845780097533;1.1579713358121468;1.1499904801552718;1.7499081158854901;1.729885743008297;1.0048012280439167;2.070620620799568;0.8269583250867019;0.8086977006517948
2016-09-22;0.7133386029434474;0.6142365887952472;1.1690165637383787;0.7540598069584181;1.9401851652487423;0.6183539531330329;0.8570238269523189;1.0174089796977315;1.7510135869361676;0.3349890472532646;0.794949940926104
2016-09-23;-1.285392151171938;-0.5239387977244658;-0.7535915360429302;-0.9738586508233782;0.2545629465237287;-1.1522904975725945;-0.5664867606204216;-0.23874016591325375;-3.6936035254366284;-0.1151387494516265;-0.09495939494436056
2016-09-26;-1.4616022357362257;-0.8271698554150997;-1.1136145458595426;-0.8377303985033224;0.1170840541812268;-1.4765819284221382;-1.01737077239753;0.18695782914208703;3.181519075814143;-0.43794529737360977;0.6358786300735719
2016-09-27;1.4293245155079681;0.6080358735476743;0.07675753555449472;1.092768386563514;-0.7795385985427394;0.5915969197462401;0.6989386929064478;-1.030075931983232;-2.9144610303888374;0.28936646387178744;0.733536089539677
2016-09-28;0.9040353628974929;0.5259143259778165;1.1253140730760114;0.6176533982421573;0.552401217980969;0.6273327538116824;0.5851697699766678;-0.49023304022280945;5.916896527687876;0.66952556215778;-0.21629704523741244
2016-09-29;-1.7391511409556193;-0.8994759586909429;-1.4415640313779288;-0.6138618596057799;-1.0743329865653517;-1.500102767341338;-0.7441690318454763;0.17431610696185817;1.1296016990563151;-0.37836975680684004;0.2528535114788788
2016-09-30;0.4290698503974122;0.7502127615240717;1.052102235139829;0.5631696171003897;-0.48130446720469067;1.0284814416192667;0.5861838284982657;-0.6355377660642425;-0.3655570654752749;0.43741963575010256;-0.8936838459744134
2016-10-03;0.6942681048460742;-0.307956848381985;-0.15238390099031607;-0.3251694043940878;-1.8105075038787;-0.15662036120042133;-0.040669729387621256;-0.3274231834501151;0.0815269052394596;-0.06220508327295926;-0.33000940953086255
2016-10-04;-1.113772245882294;-0.4380185383595747;0.15261646391158123;-0.34436677575759855;-1.4397481064787776;0.0391976138421013;-0.35249806306755227;-3.2620283553762452;3.604889028044611;-0.17275761619568453;-1.169497949717646
2016-10-05;1.448124900206449;0.4399455815655262;0.2539216412632772;0.6547150314628825;-1.9349260208372687;1.5288299794039117;0.38096137614276326;-0.08687495963284331;1.946140552887421;0.2653504121424177;-0.46592503794744555
2016-10-06;0.07928685365252708;0.09682311350713846;-0.6079036728853571;0.23489966311127652;0.1698723678721814;0.2123607150290363;-0.25751234297852754;-1.2171911901740051;1.253370041518842;0.057525340437258876;-0.5573296491266144
2016-10-07;-0.44902173424468117;-0.39152693882125167;-0.7645271799135989;-0.18928535166419236;-0.14348991359577346;0.03851871606921353;-0.7066359095797559;-0.07201347246758028;-1.1045477716566166;0.23007058791681967;0.06724980782135681
2016-10-10;1.0878324970547748;0.5040417202013314;0.23111958557036072;0.5508277946456364;0.5878561898839951;0.4621620970660656;-0.1368485601695002;0.0;0.0;0.2868240006653089;-0.58988173704001
2016-10-11;-2.309702058697616;-1.2330975059877458;-1.4860350692690316;-1.5985181924487946;-1.0000174200853529;-1.4376145061013257;-1.1237369225667537;0.32828693296416134;0.9243203146842349;-0.5606286941346239;-0.22532546478850612
2016-10-12;-0.18807248113971164;0.12577452501560948;-0.28608439930813967;-0.027409453373905546;1.3512005960133688;0.15559310478803212;0.055428200109619574;-0.1516380218725022;-1.144816782804703;-0.03452025534381731;0.0978442422946646
2016-10-13;-0.8883013029267861;-0.30706176441662736;-0.4433999614632089;-0.7211887979913123;0.5565505601617504;-0.9708754821773469;-0.027710249939782994;0.3117276388912238;0.42462343210682985;-0.25318327622184666;0.3760994397266071
2016-10-14;0.16294644981913464;0.009308630463822354;0.10479070906594945;0.4137901698469282;-0.33467193667154893;0.3725327109420862;0.20784420889126132;-0.15139636765439946;-0.15375363873592063;0.23074980842525683;-1.4012000265025915
2016-10-17;-0.10843134423837997;-0.3313031230055552;-0.36638923561922443;-0.2930326148450013;0.12916287237254576;-0.11718986649476015;-0.08298132007468206;0.1037466166669887;-0.8277195358244116;-0.13812663117128698;0.6383297423229628
2016-10-18;1.7643632910741003;0.6180366523672376;1.2345793226894441;0.7990420520989305;0.6835971178379197;1.1343432227049366;0.37367435068091925;0.5102060179767554;0.3105587072796512;0.40346521247474065;0.32472700830405987
2016-10-19;0.6134988673806463;0.24661180258491733;0.155682630369669;0.3371206491830092;0.4227607592693472;0.8315875710005471;0.44118258226963913;0.5631325595630177;1.9156305300377374;0.2870442360517478;0.08276864546141738
2016-10-20;-0.29162972317007263;-0.17173442731290844;0.025897385524320526;-0.28150813573423195;-0.3827089781639481;0.038332369410332134;-0.24706446382051217;-0.18140616640400786;-2.449206655926328;0.01144261763073029;0.10533218167929626
2016-10-21;-0.026587294013025176;0.04649708916979467;-0.2590081605758243;0.41891964895219846;-0.12804830428179148;-0.07666821108984756;-0.3715659969291685;0.02370803049249748;0.778508569222014;0.022927528798644126;0.15020752077221644
2016-10-24;0.42554352794463846;0.4415248576707942;-0.12983473198199258;0.97937886632673;0.26924391099656386;0.4412790798015376;0.29007359021666623;-0.3080831296979891;-0.6179986527001691;0.05724955620367567;-0.435103619128252
2016-10-25;0.10592669474605021;-0.3192680390209923;-0.26000704341194725;-0.30531607069153033;-0.19180230126168984;-0.03818678944915721;-0.3994001449889817;0.7844710312252312;-1.3019785869904377;-0.05721679983969885;0.26370728702738155
2016-10-26;-1.0582019448126423;-0.20891060426485586;-0.5474291008753296;-0.6756136006668245;-1.1659146379956686;0.3057419854255228;0.1935886337981696;-0.5582180556375271;-1.5948048015163252;-0.40058973778132057;-0.6762560795578132
2016-10-27;-0.8556044070192503;-0.2744523955794609;0.18346559755053615;-0.4988258669047618;-2.2945361022887134;0.24766224839523066;-0.8004424453724845;0.24509609948306643;0.9803955241190376;-0.3677693774598034;-1.089402458283184
2016-10-28;-0.404532467312102;-0.2938702398898707;-0.1308198716511222;0.009132109841791802;0.1990159542597958;-0.39909518778810105;0.41737704365032435;0.5994144206637797;-1.5058492527214695;-0.48439776747843943;-0.221854255274756
2016-10-31;0.5686252291040805;-0.02808023044168495;-0.10479070906594945;0.11846629079159676;1.4830595776747169;-0.1526213331016546;0.29091160932550597;-0.3136025088200767;-2.8364511635095457;-0.3013562908679823;0.6132971672527576
2016-11-01;-0.8077239333055042;-0.6832287303023765;-0.4458419538909353;-0.7464603898259536;-2.205118445942189;-0.49686346801549597;-0.8150276830207526;1.1718461985106066;0.06211717281172646;-0.39002512565392555;0.007612594915085147
2016-11-02;-1.194360447249565;-0.6266671160038206;-0.7112932944825512;-0.7245730849897325;-1.2808741630751852;-0.960247565509309;-0.48744201022209444;1.5858227632850497;-3.041591485640227;-0.445509756814777;0.43505845334090854
2016-11-03;-0.2747341666773928;-0.41727878222134196;-0.21226210210660845;-0.748340511817569;-0.5811355032893983;0.29086980779036153;-0.37789880084887484;-0.3596627690978682;-1.0883528160215317;0.023558258169775748;-0.7675426421186682
2016-11-04;-1.019277276340369;-0.1666372350162204;-0.9039894987755592;-0.4654259324414989;0.5301747057097295;-0.8507402339457015;-0.04214932878389144;0.09216444702315751;-1.6612657355238647;0.047128408590890736;0.8960398709507933
2016-11-07;3.6181225566825015;2.217752461411293;1.6098646369244296;2.263167214716888;1.6362252226493457;2.6326076889304995;1.869275915115387;-1.9182075549278976;1.2505477664019438;1.4003067188618656;-0.8501944332304778
2016-11-08;0.6446533729120629;0.46192321777942524;0.31687401794944225;0.3109330600170601;0.612041544393005;0.30402367665260943;0.42772742395675856;-0.3833234942417829;-0.23835451075744363;-0.22046055713964563;-0.4057210650119436
