Date;EEM;EWZ;FXI;GDX;HYG;SLV;SPY;TLT;XLF;XLU
2019-02-25;1.1152405483875194;-0.5209588878468674;1.9936589947520567;-1.2575846266042356;0.08179381611652659;-0.3344494406205545;0.13612321605447342;-0.2961261917045821;0.4157241653727439;-0.6485520365167918
2019-02-26;-0.344672620177211;0.40983677750483505;-0.8218545715739878;-0.17567375811670116;0.12840646305702919;0.26845612669197383;-0.07154468278236514;0.49500740751837746;-0.30109117284498055;-0.123499813774397
2019-02-27;-0.8531218376691019;0.13605754051495556;-1.6125446721111936;-1.6717957255586335;0.034984738097021406;-1.2717509084322565;-0.04295972864135633;-1.13290967989238;0.3775023870659089;0.12365252441177699
2019-02-28;-1.3023287750953738;-2.626811257745265;-0.682902879527647;-0.4921727448504276;-0.058278613029472126;-0.8135585461632733;-0.1862534056282228;-0.34044977254039654;-0.26325571426296657;0.5822124463314315
2019-03-01;0.117820578171135;-1.5116314555323362;1.2376738198723425;-2.4280531193169197;-0.16326459434219398;-2.9391681600285047;0.624379502541994;-1.1331386593865567;0.6410259176454103;0.21049421174372807
2019-03-04;0.1412039449839808;0.04722658437850136;0.5659950427069793;0.6912424574032849;-0.15184820989506687;-0.352114023989214;-0.36374705171065;0.7837456995446024;-0.6369429482663946;0.17503670969980512
2019-03-05;0.987078710160727;0.7552506558677452;1.2381879208233082;0.5491941866808014;-0.04679564103468037;0.3533582479351205;-0.13600747713448103;0.2090475856305396;-0.37707533839974605;-0.12231293968919532
2019-03-06;-0.5585330966924928;-2.7875349379010372;-1.0006687807966652;-2.0482424654300613;-0.1638569588576999;-0.352114023989214;-0.6056922471326831;0.36715825671895796;-0.6434522172711232;0.0
2019-03-07;-1.84882032293604;-0.7710836019860667;-2.2237234238261405;1.2546489406149997;-0.07034605608615685;-0.4240245057237302;-0.8365401936209604;0.6484858556808692;-1.028573172433045;0.3323978782648451
2019-03-08;-0.7153057865612267;1.1898928123804442;-1.791864923432629;2.661770992826118;-0.16424142791766627;2.2711120749380864;-0.19999937857376748;0.42128047787513;-0.03849202870684909;0.3487371722070698
2019-03-11;1.8731959431555145;3.359735030951505;1.9883005242598673;-0.3576214604594341;0.32902324831654006;-0.27758474862308313;1.4501242841361783;-0.2961261917045821;1.0396629376298483;0.7124237234534814
2019-03-12;0.5186261909463807;0.48757623858979304;1.169729711190648;1.7496607161499034;0.17568696498513336;0.7654812634187103;0.3770966038508572;0.7012610185144208;0.2286565032993071;0.6901337684562803
2019-03-13;0.11725900041330561;1.085954791957966;-0.27204472959495574;0.7936521285438536;0.26891542174236616;0.20718706901887707;0.6619221325115276;-0.18842842220168077;0.6844118266061905;0.10280595950353799
2019-03-14;-0.5387668063601914;-1.2342878069196317;-0.3182614207860479;-2.66841904665277;-0.06996873425091366;-1.8607887905214615;-0.06397692405067934;-0.7223219811100634;0.3776449516557756;-0.01711455297256359
2019-03-15;1.4602043333739934;1.1108529331323558;1.391107483644638;0.22471567218222965;0.09335103139269663;0.6320235536128926;0.05334823393465804;0.6614328829624982;0.18810849211461367;-0.37664992514611084
2019-03-18;1.1142050181862206;1.625092518853677;1.1920886300225808;-1.1210762715387124;-0.03497176465816487;0.41870495419502607;0.36258541200955285;-0.05749461587204463;1.01389585532341;-0.37806738477028645
2019-03-19;0.04591473171056126;-0.11261948207067496;0.40008109305020856;0.3628114579323771;0.05831259680211254;0.06948766482941515;0.024796276537486506;-0.221890731746599;-0.7806657526046812;-1.1385196369055772
2019-03-20;0.16062343249914068;-0.7666294572395205;-0.5977344565225917;2.2593764977923314;0.4312297249736696;0.9722246321631767;-0.30099366922338167;1.046039539378385;-2.060701136769738;0.2617304267794829
2019-03-21;0.13745144672716592;-2.29492924347382;-0.022276471916604645;0.5302732818542877;-0.023206038634471238;-0.27510290204931787;1.1294701940096408;0.22008203651351366;-0.30604409171384184;1.0616091543175887
2019-03-22;-2.9283889409908004;-5.976743476335389;-2.895966261385874;0.13187115009014594;-0.35984350841266055;-0.34482890161975366;-1.92463413580638;1.5534800402747573;-2.762852371871516;0.7232684447215698
2019-03-25;0.23567870233762722;1.2614353640455267;-0.20646972303933753;2.1071094283053426;-0.03494732126826383;0.7612499086749658;-0.07519837245409944;0.16017695600236692;-0.4340986964845306;0.0854833913929598
2019-03-26;0.3056691085035146;1.66096807031193;0.16091883867637158;0.38693100473892184;0.24472566186621858;-0.6181328983111523;0.7454080090922632;-0.07196252970376182;1.1890651995730694;0.717455009184853
2019-03-27;-1.078291341111104;-5.622297483518746;-0.1836080259760231;-1.4561034134188189;0.0697572545105718;-1.0366314404732901;-0.5229088098448242;0.9202220650121884;-0.4308680273914067;-0.6953864548483124
2019-03-28;0.6635042043477091;3.5641587815343767;0.7817892376772217;-2.607563561501469;0.1974885749641997;-1.745810093071154;0.3790443703660884;0.34886996703908935;0.8654575637065287;-1.1784776015372311
2019-03-29;1.0357783226233597;0.7620486011932881;1.0038754467886601;0.04462395783100259;0.25507387907608425;0.7818096143387132;0.6305509547682941;-0.09481283146511865;0.27300973670256745;0.5357717859033162
2019-04-01;1.6542472727401947;1.9760856926709147;1.603792810325455;-2.0517439351290467;-0.4625899389754218;-0.2115704231300919;1.1859159783520479;-1.6371398725521846;2.450412643132771;-0.6876357637487063
2019-04-02;-0.3208787215702169;-0.07176741589572933;-0.5335657319075371;0.6375287014290576;0.04647486426068159;0.07067299753662493;0.04898529021275522;0.18492861820362805;-0.07593188173048437;0.13847674523719267
2019-04-03;0.6898119693775184;-1.4124973572468114;0.7152429209188904;-0.1357497109849004;0.03483774135899509;0.2824856093507577;0.15736343151739884;-0.8667751559234715;0.30395108143479455;-0.15557503018457375
2019-04-04;0.6165801601249354;2.234089757473079;1.0430479176249063;1.9483475809771944;0.15091392423853822;0.14084829600224946;0.2653373411137805;0.28335987129843865;0.6060600368335001;-0.34625511435936174
2019-04-05;0.7716753109181518;0.4513122287238325;0.7028326452969802;-0.311109754774308;0.18546849233269658;-0.3516187749362909;0.48402210595734907;0.12916447014388321;0.1506058596824733;0.9381464349315305
2019-04-08;0.0;0.8512664993094887;-0.30534219042004374;1.1591628414817423;-0.057853814163200123;0.9880052404302564;0.07623842226123223;-0.35475485425844333;0.11277736416039907;-0.7056796182098535
2019-04-09;-0.20270303940289613;-1.3364587911640746;-0.2187671759439236;0.5729359088003205;-0.0694576991218554;-0.20964839808378377;-0.5124869083197203;0.31556519993469756;-0.8261333844824637;0.24268193391998594
2019-04-10;0.47393156841388784;0.40398802649257437;-0.19732547990246596;-0.8764191860886839;0.44021924787003286;0.0;0.3410988112685587;0.24197081322832048;0.30291527515435845;-0.31125765083259704
2019-04-11;-1.0781660765967427;-1.846150956915693;-1.3840093624335248;-1.635724250689019;0.1499479669994752;-1.8207232497855386;-0.027755762417014385;-0.5873798959681653;0.6040009392018098;0.5030305171803029
2019-04-12;0.7266114626972797;-2.7730925778338023;1.225215514677358;-0.17977939562850986;0.14971467312749898;0.21397811691636903;0.6765942419922011;-0.7122661765081806;1.8386483231971784;0.46600011074078296
2019-04-15;-0.5184840826685022;0.7440457324682459;-1.122355495040528;0.04502579601106671;-0.06899443333188149;0.07117600531019175;-0.06548195444177063;0.2527147571660837;-0.6263820195912984;-0.01717629563727785
2019-04-16;0.7477861055295687;0.4185179421783092;1.491204461149609;-1.8451838887577843;-0.05754091010334861;0.07111859821544719;0.0655248614016557;-0.6261215249979357;1.4089769291431686;-1.2371154832726439
2019-04-17;0.29240006925830286;-1.8141742139189398;0.13158196337457184;-0.6877561769981111;-0.24179515044578936;-0.1421428892902754;-0.24468963541401934;0.04091567967630105;0.25594037969975947;-0.3827439499916374
2019-04-18;-0.06727692126983209;1.0237199880710923;0.1533063842710236;-1.4773762561335002;0.046169108736315856;0.07117600531019175;0.1969171817594928;0.5234740540371652;-0.2917575619382218;0.05239712691862408
2019-04-22;-0.6508099339987305;0.07415371891505984;-0.9184302933513133;-1.6869756690601756;-0.17305205970326032;0.14224397932058874;0.08620095492390956;-0.48006831567118935;-0.29261127746731397;-0.08727393307998987
2019-04-23;0.22588315583256247;1.605328931184813;-0.022074897213231193;-0.7626303665546064;0.3467040979891811;-1.2073869120391212;0.8991683494423031;0.21257635632436767;0.6236246326727146;0.2795245330544871
2019-04-24;-1.3522616375136298;-2.5522587570206423;-1.5011044517180938;0.9606184720030164;-0.13820424283247368;0.6470176389300031;-0.2219318101774892;0.8158603267437448;-0.10937180572997418;0.6445974251724662
2019-04-25;-0.13708332799520218;2.469447928906754;-0.62751857014679;-0.7136042591039615;0.0461318371003383;0.0;-0.06160325311961312;-0.14566667121496124;0.1824859310412652;0.41543683896105854
2019-04-26;0.3889315653245129;0.4138222039143269;0.5863742008084483;2.0603659824430576;0.2536037126260826;0.7142884390694659;0.46567913918376114;0.34038266555056484;0.9107467870730579;0.1551459320668247
2019-04-29;0.20510517410468054;-0.048485958214961045;0.3587440647670581;-2.159620192249989;-0.045993923152687355;-0.7801461515995922;0.15677429172042956;-0.638075220988088;1.0108258901981415;-0.5851982125943289
2019-04-30;-0.09097319630845258;0.3880665757665325;-0.6032096809452159;0.23991956187359165;0.01150596594428066;0.21444379654276258;0.05104090209162582;0.5121158348267763;0.14296253102850098;1.6447382107787956
2019-05-01;-0.7511992459872774;-1.6670660470740506;-0.47202268205704945;-1.7711773226193106;-0.7476437860891139;-1.9258234589725642;-0.7516466694974966;0.2021835801980787;-0.8208406084183384;-1.0219698236714425
2019-05-02;0.2293630557755888;-0.12284824600317101;-0.36133661206628753;-1.705654842406723;0.06953014017521131;-0.2909088134765536;-0.21589557865850928;-0.47619367233173726;0.10794810474479277;-0.22371548227462235
2019-05-03;1.1899323768540526;1.3284061022391214;1.7905732879708314;0.5949471431804243;0.2547784882347859;1.823486501126137;0.9787781355874436;0.2838424381196747;0.898634086061878;0.5519139312705645
2019-05-06;-2.0578919545259367;-1.7722737717280945;-2.6052063525284885;0.04927708763950989;0.04620644064727841;0.14326292288469045;-0.4115197293138695;0.2749444669431167;-0.6768811404463615;-0.5488845609123105
2019-05-07;-1.9626004660959095;-0.840336530601582;-2.697760082063949;2.0197037577400323;-0.6003974931259815;0.0;-1.6699728591370255;0.7661265711630394;-1.6499250298399493;-0.3104524087563232
2019-05-08;-0.1413037208841783;1.9690950562301746;-0.3289548868143699;-1.110572440385904;0.03485469853390377;-0.6437711148821412;-0.13892053855425468;-0.43216750645979074;-0.21881643244142657;-1.3667836089188201
2019-05-09;-1.5801933007800528;-1.5155192720539334;-1.6973065466394877;-0.24413690516660314;-0.15095782474027208;-0.43196845308606235;-0.3025754254794455;0.4099304652550595;-0.21930326006027734;-0.12278494454504019
2019-05-10;0.5990893907079187;-0.09928248850431531;0.6474831002968084;-0.7342125124309096;0.2791086162652112;0.07230823526394037;0.5023381089130252;-0.13608563195414147;0.6593417956269443;1.7913601727507222
2019-05-13;-3.3349159753398583;-3.5031052109617655;-3.2165886336749105;3.2051262155937676;-0.9161554966631291;0.0;-2.513023463578734;0.7855738332133155;-2.9112054235334472;1.0697079992675995
2019-05-14;1.404632008636364;0.33470923688081466;1.6002007458663092;-0.4300055006001724;0.22237219871572567;0.1445050857576291;0.9043682537198894;-0.29428357329446264;0.787103006261658;-0.6657616800191835
2019-05-15;0.19440586486276779;-1.3600271423973465;0.4846153639957773;-0.23991956187360275;0.09342734277792974;-0.07214484455417836;0.5857458355188472;0.6142283338524734;-0.3718797931977158;-0.17184821529656613
2019-05-16;-0.4850855327674042;-2.055143415851146;0.4581592021128955;-1.1063080300933614;0.3033509963921599;-1.444048790114394;0.9261259633228214;-0.33298832798789313;1.0078333004406304;0.6713709564882153
2019-05-17;-1.8035532190727732;-1.7529875714837884;-1.6562617120409073;0.9241271351799085;-0.03489447350345509;-0.952374830766467;-0.6465122663262712;0.22273389653653108;-0.6651896109692412;0.51299459543237
2019-05-20;-0.4219458420936961;1.973505025984612;-1.3668571066774327;-0.33734792686370696;-0.0930903290458085;0.22189150854623474;-0.6612035247248071;-0.2063612280691185;0.11160970082653154;0.13610383245341584
2019-05-21;1.2711917991232946;4.082706922036983;1.0888360019065013;0.1450617932987619;0.3144614967937054;-0.14760485226669173;0.9015662787600798;-0.15907466181236396;1.0405079458684519;0.1868851668550775
2019-05-22;-0.4922489728812818;0.25471801603085265;-0.5630343961506856;-1.6899975354586316;0.08127214333730759;0.07391152312787863;-0.30714629605170796;0.5735690493943402;-0.5884510638817231;0.7461397619142662
2019-05-23;-1.2861747559697712;-0.6859767621361756;-1.230920761072507;0.3929269219441034;-0.49884027888534854;1.033975950643895;-1.221857008967553;1.1247510249071668;-1.4058492728895144;0.8584385168205255
2019-05-24;0.10022780175464874;0.33256860477812733;-0.47357585186271756;0.636003705332544;-0.13990337167304467;-0.21930326006027734;0.22683210378959817;0.08616010960225129;0.7879962282448805;-0.15019415994786955
2019-05-28;0.3504365130784004;2.702696393681414;0.5008784407986244;-0.7292154630805125;-0.09340552204252228;-1.3919383567261856;-0.9300533609752026;0.7199860523823931;-1.1541376256393177;-1.6379798210618302
2019-05-29;0.6485365940224863;1.588876387894489;0.8721616366942575;0.0;-0.26878971339707736;0.44576834655758457;-0.6710708276892352;0.30302983597216837;-0.18832104895413204;-1.325401528497705
2019-05-30;0.5452322900191042;1.0752748316107619;0.024708834840847516;1.7140077383057895;0.21092138844616137;0.5917153919925644;0.27311955856930137;0.859865707522478;-0.33962321731279;-0.15498562607347832
2019-05-31;0.3450810714851871;0.7011627447963908;-0.2963762450171603;3.948000369531579;-0.7249709325588105;0.36764143866254706;-1.3475288614393954;1.25192390247173;-1.5145763757718034;0.4656786131344903
2019-06-03;0.9088743672390764;0.7442918301002743;0.42110970557471816;4.168594776144063;-0.29446407009050546;1.6117236130186452;-0.25428914062199937;0.46271759226195197;0.6535950588157702;0.9957112979479543
2019-06-04;0.21907578841098285;1.4299387557431764;-0.37000868892792527;0.444643763839192;1.0041328515053127;0.14419940828187539;2.1706636908962906;-1.1401462834411014;2.711990359802585;0.08498935152871923
2019-06-05;-0.8015497474720412;-2.349623984334648;-0.643719548061783;0.17706510805015618;0.2339145593475811;-0.07199588649861033;0.8662149097619309;-0.5651800777285776;0.6322055788494652;2.1399427626972667
2019-06-06;0.048972717161954726;1.5880650279195274;0.04983916578951142;1.0605465637085976;0.21003536941137657;0.28818416083016274;0.6502673146223659;0.3226040103458505;0.36955056704857103;0.6152293575653944
2019-06-07;0.7831612580621261;0.9000408394863602;0.9215415138808636;0.08744446734225697;0.2561728315546352;1.00574958732349;1.0007044331713288;0.8651748545531746;-0.14727175406270554;-0.7436737080226408
2019-06-10;1.0441969450926347;-0.7746432586327123;1.061205084693917;-1.8785509682898494;0.15099289792852577;-1.9914699736057528;0.458893569347274;-0.9412520430086224;0.8480808817070473;-0.6826504129825772
2019-06-11;1.1295390862988919;2.554998828156063;1.1233188666725624;0.5788115468139399;0.139157036432902;0.21771180861291928;-0.024226502378443815;0.061304085099367356;0.03656390765029993;-0.6035215442456776
2019-06-12;-1.069393401516816;-1.3148782350349886;-1.8111567321024036;1.6378881336234885;-0.23161198816017414;0.21723194829581516;-0.17652449249605517;0.07657439372372732;-0.9868437563613108;1.298702050723044
2019-06-13;-0.16814723283260502;1.0051433320373837;0.5410753111872557;1.2195152343662974;0.23214967463711655;0.8670511866767816;0.41262591053257136;0.3443619775429063;0.3322264750127424;0.19979841681809773
2019-06-14;-1.1068404330360493;-2.244844773334931;-0.9540102237243553;0.3872639994589644;-0.06948182936185043;-0.35816755442861226;-0.1104968649346838;0.25166004634071815;0.22074858450593648;1.04686119129358
2019-06-17;-0.36495794829795036;-1.2547409397105524;-0.17289085359240008;0.5572188649452636;-0.1506515842377043;-0.07189237233310442;0.038023006239829016;0.17495490323506946;-0.9177679959640472;-0.27956253873272496
2019-06-18;2.4175771558605286;2.637262797802009;2.919347745251444;0.8951449276069168;0.6963770295020932;1.0791408368430622;1.0471019215623212;0.5011797781711014;1.3338296161706564;-0.41226913343714866
2019-06-19;0.8345309973268877;1.1445873582130783;0.7692300638503236;1.3941695084173533;0.4725634193404771;0.8540917005696258;0.22571945139748806;0.14354905466993362;-0.18281953825146635;0.761714007487635
2019-06-20;1.4660650708501644;2.032335066098656;1.8845442510362131;4.374996821085619;0.5047636235502528;1.9760037506254102;0.9554315895361709;0.2640758421950551;0.4395635259597075;0.6409255778561329
2019-06-21;-0.32626285282281176;0.4300557387880488;-0.4916859961933473;0.6387219652102649;-0.3195968238171587;-0.6228384344350135;-0.6286708049932366;-1.098658078540815;-0.7293973828700451;-0.40822990389940417
2019-06-24;-0.14028845604122653;0.022542565858141295;0.07058536305148966;3.8080167659052977;-0.011453264652183659;0.6963815032072551;-0.12244399713009502;0.7456524697111444;-0.40410986692774875;0.03278675605196124
2019-06-25;-1.0302005060659147;-2.658855963893947;-1.6694077236096172;-2.063434902380845;-0.423731960461704;-0.5532498167012845;-0.9807944214485165;0.3096470438560317;-0.3319813742590827;-0.6064562236746895
2019-06-26;0.9462921855923012;0.8101816387497518;1.1956002000207633;-0.42917950294478757;-0.04599573034673732;-0.41724908998049814;-0.09974155151379893;-0.6399684209026812;-0.18505234478933819;-2.176780521289956
2019-06-27;0.7030772548196396;0.32146817933649263;1.1105889038099503;-0.7445161859306215;0.27614526942445483;-0.27932934850191105;0.3545972991938262;0.7047000584821994;0.8898768158267067;0.13486485412383953
2019-06-28;-0.13963549356872385;0.06867153796565884;-0.04674096128942651;0.9080124079316576;0.034422006622647494;0.3501413982482049;0.5145797598627766;-0.06771733786589129;1.4333013969839659;0.3872046066128787
2019-07-01;1.1885302338540127;0.3659648740731214;1.472997571597845;-3.8341140951201447;-0.41293944607865285;-1.0467524028533237;0.9078510792182248;-0.42917858286851684;1.195651880960158;-0.2515537870065754
2019-07-02;-0.2533321056954141;-0.9115804834598396;-0.25345761862698435;3.946295021827817;0.218846397228889;0.775738041677565;0.26043056353060035;0.77131652397322;-0.2506254710324729;1.3618046057916278
2019-07-03;-0.1847190683859412;0.9199667205386008;-0.36960000930543746;0.3913909372047053;0.3792600776442834;0.2099351508136893;0.7995125917571011;0.7129012803482659;0.7896601167795669;0.6966298931289971
2019-07-05;-0.6939607685339966;3.0993632115924985;-1.1592858511882298;-1.0136461315734424;-0.4007310382371232;-1.8156374353938798;-0.11378726632552683;-1.3262901043443631;0.28490001397230014;-0.0494132428747629
2019-07-08;-0.605642055397615;0.7294385590495889;-0.750644350941776;0.1181594618617332;-0.19542266136336472;-0.07112538110515265;-0.5494820672157785;0.13592686289050082;-0.4971569261613573;0.14831930147536365
2019-07-09;-0.30465727442328117;0.9874934517293044;-0.5908768420835209;0.9047975670575248;-0.11517907679404749;0.6405704723565941;0.12465302474820028;-0.03770684829775828;0.17844124283976637;0.13164063806947457
2019-07-10;0.8462637578838361;1.5428054702526284;0.28530415588852165;2.1442540061943793;0.27675030026663716;0.8486554642535671;0.477803054776782;-0.550690812449961;-0.3562535894439778;0.2300792240861771
2019-07-11;-0.18648444804001407;-0.3423921441888744;-0.4978641132131312;-0.9923672569109643;-0.19549007674226626;-0.6311371047919567;0.23442357636069833;-1.3350485340138607;0.5720409415087779;0.03278675605196124
2019-07-12;0.07005786901137512;-0.5153486479326896;0.3812243096461554;1.0408579215738456;0.1613082016034273;0.6351457452598019;0.4476951484483349;0.115317819664984;0.6754373968223204;-0.65562649104427
2019-07-15;0.37339522312642703;-0.9497138441969866;0.2848301183063118;-0.11445547632487063;0.06901824270462154;1.1220185472932132;0.03326329803621242;0.5759483896247586;-0.5649712187014932;0.39597073313433206
2019-07-16;-0.13949677036771968;-0.37044709349823846;-0.1656797510632413;-0.4965663353698746;-0.20692069156923454;0.8321767331773922;-0.32252742168017434;-0.2977776483266914;-0.2485784630806842;-0.5751823876707918
2019-07-17;-0.30268001351798635;0.5468066345693634;-0.11853778259554026;3.9923260882394507;-0.12671421892083146;2.7510290204931565;-0.6805018857925171;1.0798006144414618;-0.8543957629564392;0.3801645326220404
2019-07-18;0.6071978937026934;1.5227255376424331;0.26109804785836577;4.282022299292221;0.04613715909496108;2.3427067690770853;0.36609000256653257;0.007572169421909969;0.754036199627417;0.8727132937458304
2019-07-19;-0.5106806205948944;-1.3927528105500464;0.5445064704000302;-0.9557538327917614;-0.1729323605869637;-0.7848259375962674;-0.555490820573934;-0.23484663529830252;-0.42765122654548904;-1.4528230722063218
2019-07-22;0.023327861387811843;0.3694006241945491;-0.9182938037174293;0.7505396542422771;0.3349127240930949;1.1865544118029758;0.24564405416616086;0.189839771710254;0.2147439684879071;-0.21533419863837278
2019-07-23;0.11662990041121368;-1.0608310853817415;0.5703371039124105;-1.1351532059660996;0.17265369546615172;-0.06514806927241379;0.7150066889738405;-0.5457035071853023;1.0357175554548181;-0.6308118484848357
2019-07-24;0.16310231246032814;0.5251594305533569;0.33081141459829766;1.0046601035716973;0.08043168540279311;1.1734048460580793;0.46995422719264823;0.4343789514763108;1.0250936684117917;0.08352695715123648
2019-07-25;-0.8839289445889298;-1.850236176600406;-0.6829979316542056;-2.557724060786626;-0.1377670715151158;-1.0309329662834377;-0.4777078124148848;-0.47802538593022526;-0.6997927343364241;-0.250378110934657
2019-07-26;0.21121837901598717;0.7762219404228832;0.14228450532682846;-0.5468451216238956;0.2184350479179198;-0.32551587355544864;0.6700032552083179;0.23635067851353053;1.0923234054198483;0.3681412765767389
2019-07-29;-0.1873579148132687;0.11004193060961676;-0.7340785618076273;1.7961867990642588;-0.14913072863212973;0.5878458291761923;-0.1821192320657583;0.030420085009108533;-0.7668219470472359;0.5168412398415034
2019-07-30;-0.7742797386851685;-0.7034589969535099;-0.6202250307487223;0.21605857023170305;0.04595693371622911;0.6493531425117549;-0.24546880360584167;0.24333308310049429;-0.280997280068529;-0.7629774050213811
2019-07-31;-1.2296061634104904;-1.4832813728248961;-1.3442183757612303;-4.779015189910718;-0.1722571459862099;-1.8709674958259703;-1.094043805389333;0.8040639792694426;-0.4931292450097158;-0.46799696711492533
2019-08-01;-1.9631306819193672;-0.8314582738983556;-2.262774549155677;5.094341062149921;-0.4716480624295527;0.8547016049630152;-0.8707919179872126;1.7834262382968369;-2.265484565127218;1.0243503243773766
2019-08-02;-0.976804684802135;-0.4758733154023309;-0.771714146687219;-0.2872528639507044;-0.15025110779218753;-0.9778394440190796;-0.752951176325134;0.9241461265450557;-0.03621958949934223;-0.016619550463037314
2019-08-05;-3.6991369376625727;-4.052820704704551;-3.913701328157737;2.988836550321383;-1.0417890175222544;0.9216612718248918;-3.0073091175620292;1.7288115927902803;-3.3333335636894446;-1.4297599144391548
2019-08-06;1.434062443615991;1.8747055694580794;0.9399493930099201;0.24475417444249636;0.6433536852278987;0.32615910622113553;1.4022903128895647;0.7993091736014479;1.611695278325631;1.2480989245114538
2019-08-07;0.45443146276735735;0.6056331695433403;0.4914604952376944;2.0579007709027985;-0.011624983872660088;3.8361518088281032;0.05907346592963769;0.035721569712832135;-1.3279254970363419;0.2498776094105759
2019-08-08;1.2314597951625483;2.5005831567376013;0.849425595922515;1.742994616857274;0.3952155900378562;-0.5009387750056549;1.9620078037761113;0.21424198698356545;1.906542911707798;1.030240825424933
2019-08-09;-1.017874527898055;-0.6324797298432494;-1.1230184361454842;-1.3772248609596138;-0.1389403065484851;0.0;-0.6811525213743508;-0.19952880755604863;-0.3301546288783097;0.11513107845821935
2019-08-12;-1.2039116004401662;-3.182544833964429;-1.239038038556417;-1.2261600915111526;-0.3478296252264479;0.5663889047767823;-1.2173334656089607;2.0849683008333564;-1.9138772775248447;-0.19713969770075446
2019-08-13;1.2693577246700727;1.9957700659210875;1.5943560823635572;-1.8965490933122275;0.44212320687031514;-0.6883583218291522;1.555170741432943;-0.342733083150526;1.2382736526442395;0.0658451284400785
2019-08-14;-2.882922358429685;-4.811234389180797;-3.0872158371867187;-0.140600753794895;-0.8919312592716166;1.323251667683123;-2.9567575653449696;2.2529525618498747;-3.706449284532165;-0.8225036888793391
2019-08-15;0.6711365778740319;0.024188963965099397;1.3804100956722465;1.126362888218635;0.292192621708276;0.3109405304588142;0.2641775329778495;1.1119466607456774;0.5003890315852022;1.2937448456664224
2019-08-16;1.384617732121396;0.7011627447963908;1.0735791101216918;-1.5663030378029408;0.3379570257292297;-0.6819510770371462;1.4755005435055812;-0.8010268789203634;1.761773549290102;0.5076164644508552
2019-08-19;0.40465312015023347;-2.1608679301480915;1.4248784287557825;-1.2376250812292433;0.29036005160341105;-1.4357084228370343;1.2047707790260098;-1.4302412419377908;1.0161854003192472;0.6353851138184874
2019-08-20;0.20150633455930933;0.3435567844133569;-0.35760714914190306;3.293949395780915;0.0810650793991563;1.6466071933860071;-0.7662540065219381;1.0344387410545108;-1.3412839355623096;-0.16189458973169257
2019-08-21;0.9552566107996041;2.641237092627824;0.871571820602246;-0.5199293467830213;0.42814482113122665;0.0;0.8135461060131632;-0.6665300823469278;0.4531753825825824;0.6648348861405307
2019-08-22;-1.29482186190093;-2.525616732096092;-0.7623869090054525;-0.731710753445225;0.1843484629877601;-0.49843597404675144;-0.03078367300768381;-0.6640782175504789;0.6766928668962668;0.09664554900792321
2019-08-23;-1.4883959678918757;-3.422149917136874;-1.8181795092042763;4.036502729972247;-0.46002749916422836;2.3794621671074934;-2.5687438857325606;1.6434543941804103;-2.539209438911183;-1.0621175633967805
2019-08-26;0.5377697530742909;-1.569220344782607;1.434531129033978;0.0;0.4968229809519942;1.0397557940525548;1.1058430152673715;-0.40422826085251273;0.9578543921305638;1.1548456242015614
2019-08-27;0.17830746947100629;0.35998815079874014;0.02571904445214379;3.1039139515476766;-0.04598863414985166;3.08716837015679;-0.3923628065321094;1.5408994760977457;-0.6072100383141765;0.17687829680110845
2019-08-28;0.2796765586912331;1.101717444592576;-0.12854254446377222;-0.4908364566479806;0.2415448338803472;0.822075067549588;0.7041585267308248;0.12871921998549585;0.9163794052087448;-0.2728702584705367
2019-08-29;1.1156248902815191;2.1034005329749084;0.7207274259757313;-2.466293994617774;0.10326601986794248;-0.5824134014291271;1.2772929962008739;-0.37888873276792356;1.5134302455983795;0.6920976948066482
2019-08-30;0.7773258532874028;1.7374056764284607;-0.025561298127885212;0.6743114091988245;-0.09169441038394677;0.46865802657460875;-0.04442353243538921;0.027161970008671155;0.3354459666187637;0.031970040480544526
2019-09-03;-0.6220453061520081;-2.5859998289481934;0.025567833598061362;1.707971260740826;-0.7113385962965069;4.314867566052927;-0.5847228248517355;-0.04752313009900311;-1.0401214184693752;1.7737244537814334
2019-09-04;1.677521298647533;3.155517936146568;2.3511324912663056;1.9097790835645334;0.20799665272881462;2.515376066473385;1.135041074977905;0.14943682622177157;0.975976857502725;0.09420847006560429
2019-09-05;1.1327236581114564;1.019669817056612;1.198500752509779;-5.298873203779886;0.392062192233289;-5.070884936958697;1.2855389298900066;-1.8110278108858124;2.044613948731455;-1.0823507869944904
2019-09-06;0.438276860271003;1.24970067324226;0.19738917706444425;-2.831797812451342;0.09189275591334756;-3.101660039698262;0.07722129578071613;0.7115217037730881;-0.03643070529650849;-0.3964478188322462
2019-09-09;0.3151541045217865;0.0;0.19699092626221937;-2.6334270086196376;0.10328662831713409;-0.23711270620875302;0.05033531964668825;-1.776525452475608;1.5306124931471876;-0.4935541577982594
2019-09-10;0.07249583983213181;-0.2848391728925259;0.04915325249126301;-0.7933621240036604;0.057314479467240886;0.11883813341853067;-0.0234766335858394;-1.7527894974349367;0.3589320600515089;0.1280029296875096
2019-09-11;0.7003161472976194;1.428236878816569;1.522974110845654;0.763355444294711;-0.011459826272175455;0.5934740605685551;0.7110975354596816;-0.17769563981926417;0.5722523605145691;0.9907301274272307
2019-09-12;0.7194226176781449;0.8918119283549464;0.36292694056678787;-1.6233725351285533;0.0572969562062875;-0.17699519348165493;0.34638086425373693;-0.6550827064597531;0.5334267925091618;0.22151801892149603
