2.561555496844897598e-02 -3.429589327302601937e-02 -3.438211537220519504e-02 9.993600314601046222e-04 6.406456936220620291e-01 -4.316921378285803329e-02 7.448161431779226627e-02 -8.435220614751977319e-02 -3.508518793483693388e-02 4.744568175594841564e-01 1.508557601119836673e-02
2.561555496845682733e-02 -3.429589327375695551e-02 -3.438211537222837788e-02 9.993600314662459769e-04 6.406456936217957976e-01 -4.316921378234486739e-02 7.448161431780837838e-02 -8.435220614746660739e-02 -3.508518793470437325e-02 4.744568175597799753e-01 1.508557601119405074e-02
2.561555496846464400e-02 -3.429589327448404057e-02 -3.438211537225154685e-02 9.993600314723569741e-04 6.406456936215311204e-01 -4.316921378183417868e-02 7.448161431782435171e-02 -8.435220614741370526e-02 -3.508518793457257590e-02 4.744568175600737403e-01 1.508557601118976771e-02
2.561555496847243638e-02 -3.429589327520729536e-02 -3.438211537227483378e-02 9.993600314784350114e-04 6.406456936212682196e-01 -4.316921378132621695e-02 7.448161431784029729e-02 -8.435220614736128886e-02 -3.508518793444144468e-02 4.744568175603663396e-01 1.508557601118550376e-02
2.561555496848019406e-02 -3.429589327592659498e-02 -3.438211537229753090e-02 9.993600314844783544e-04 6.406456936210060960e-01 -4.316921378082134997e-02 7.448161431785604858e-02 -8.435220614730865041e-02 -3.508518793431100735e-02 4.744568175606568849e-01 1.508557601118126583e-02
2.561555496848789276e-02 -3.429589327664223780e-02 -3.438211537232008924e-02 9.993600314904863523e-04 6.406456936207456376e-01 -4.316921378031886997e-02 7.448161431787141129e-02 -8.435220614725680299e-02 -3.508518793418109044e-02 4.744568175609465976e-01 1.508557601117704178e-02
2.561555496849553595e-02 -3.429589327735386300e-02 -3.438211537234274473e-02 9.993600314964704977e-04 6.406456936204864006e-01 -4.316921377981914471e-02 7.448161431788713482e-02 -8.435220614720487231e-02 -3.508518793405204783e-02 4.744568175612341454e-01 1.508557601117282466e-02
2.561555496850315833e-02 -3.429589327806149834e-02 -3.438211537236519899e-02 9.993600315024145277e-04 6.406456936202290509e-01 -4.316921377932209092e-02 7.448161431790212283e-02 -8.435220614715338572e-02 -3.508518793392351870e-02 4.744568175615204719e-01 1.508557601116866653e-02
2.561555496851075989e-02 -3.429589327876577526e-02 -3.438211537238767407e-02 9.993600315083336211e-04 6.406456936199724783e-01 -4.316921377882777106e-02 7.448161431791774922e-02 -8.435220614710223219e-02 -3.508518793379578754e-02 4.744568175618053552e-01 1.508557601116450667e-02
2.561555496851824695e-02 -3.429589327946599986e-02 -3.438211537240986465e-02 9.993600315142145505e-04 6.406456936197177932e-01 -4.316921377833599083e-02 7.448161431793316745e-02 -8.435220614705120357e-02 -3.508518793366887517e-02 4.744568175620882400e-01 1.508557601116038323e-02
2.561555496852575831e-02 -3.429589328016281052e-02 -3.438211537243227034e-02 9.993600315200735790e-04 6.406456936194642182e-01 -4.316921377784670166e-02 7.448161431794868281e-02 -8.435220614700053576e-02 -3.508518793354261506e-02 4.744568175623699591e-01 1.508557601115627887e-02
2.561555496853320027e-02 -3.429589328085563826e-02 -3.438211537245412092e-02 9.993600315258927089e-04 6.406456936192118645e-01 -4.316921377736007703e-02 7.448161431796361531e-02 -8.435220614695020103e-02 -3.508518793341701414e-02 4.744568175626504014e-01 1.508557601115218666e-02
2.561555496854063529e-02 -3.429589328154481614e-02 -3.438211537247608252e-02 9.993600315316825654e-04 6.406456936189611762e-01 -4.316921377687631123e-02 7.448161431797868659e-02 -8.435220614690008833e-02 -3.508518793329188507e-02 4.744568175629289564e-01 1.508557601114812567e-02
2.561555496854800093e-02 -3.429589328223032335e-02 -3.438211537249769023e-02 9.993600315374431484e-04 6.406456936187114870e-01 -4.316921377639491159e-02 7.448161431799311949e-02 -8.435220614685001728e-02 -3.508518793316726947e-02 4.744568175632061791e-01 1.508557601114407162e-02
2.561555496855533881e-02 -3.429589328291202804e-02 -3.438211537251929101e-02 9.993600315431679527e-04 6.406456936184634632e-01 -4.316921377591626668e-02 7.448161431800787158e-02 -8.435220614680047357e-02 -3.508518793304362532e-02 4.744568175634817919e-01 1.508557601114005921e-02
2.561555496856264547e-02 -3.429589328359022860e-02 -3.438211537254073913e-02 9.993600315488665193e-04 6.406456936182165496e-01 -4.316921377544033489e-02 7.448161431802327592e-02 -8.435220614675109641e-02 -3.508518793292082771e-02 4.744568175637557395e-01 1.508557601113605720e-02
2.561555496856989314e-02 -3.429589328426485562e-02 -3.438211537256240236e-02 9.993600315545390651e-04 6.406456936179710793e-01 -4.316921377496644313e-02 7.448161431803784760e-02 -8.435220614670196904e-02 -3.508518793279840481e-02 4.744568175640287988e-01 1.508557601113206213e-02
2.561555496857710959e-02 -3.429589328493572176e-02 -3.438211537258355904e-02 9.993600315601769164e-04 6.406456936177268302e-01 -4.316921377449562530e-02 7.448161431805257193e-02 -8.435220614665300820e-02 -3.508518793267675212e-02 4.744568175642999153e-01 1.508557601112812778e-02
2.561555496858429481e-02 -3.429589328560301437e-02 -3.438211537260482675e-02 9.993600315657800732e-04 6.406456936174836914e-01 -4.316921377402678506e-02 7.448161431806729627e-02 -8.435220614660472738e-02 -3.508518793255575169e-02 4.744568175645696995e-01 1.508557601112418302e-02
2.561555496859145575e-02 -3.429589328626695549e-02 -3.438211537262601813e-02 9.993600315713565586e-04 6.406456936172423289e-01 -4.316921377356056078e-02 7.448161431808177080e-02 -8.435220614655643268e-02 -3.508518793243534800e-02 4.744568175648382069e-01 1.508557601112026948e-02
2.561555496859852996e-02 -3.429589328692715655e-02 -3.438211537264692502e-02 9.993600315769085411e-04 6.406456936170017435e-01 -4.316921377309706348e-02 7.448161431809616206e-02 -8.435220614650829063e-02 -3.508518793231554106e-02 4.744568175651051600e-01 1.508557601111636115e-02
2.561555496860559375e-02 -3.429589328758383959e-02 -3.438211537266768619e-02 9.993600315824249618e-04 6.406456936167627125e-01 -4.316921377263597398e-02 7.448161431811037292e-02 -8.435220614646045389e-02 -3.508518793219635168e-02 4.744568175653707809e-01 1.508557601111249792e-02
2.561555496861263326e-02 -3.429589328823713645e-02 -3.438211537268849594e-02 9.993600315879164458e-04 6.406456936165250138e-01 -4.316921377217744493e-02 7.448161431812501398e-02 -8.435220614641286696e-02 -3.508518793207798803e-02 4.744568175656346809e-01 1.508557601110864684e-02
2.561555496861963113e-02 -3.429589328888674182e-02 -3.438211537270902118e-02 9.993600315933697659e-04 6.406456936162884253e-01 -4.316921377172114327e-02 7.448161431813841993e-02 -8.435220614636557146e-02 -3.508518793195987417e-02 4.744568175658975817e-01 1.508557601110481483e-02
2.561555496862658390e-02 -3.429589328953321081e-02 -3.438211537272960194e-02 9.993600315988003177e-04 6.406456936160531690e-01 -4.316921377126722165e-02 7.448161431815254752e-02 -8.435220614631869229e-02 -3.508518793184255830e-02 4.744568175661591503e-01 1.508557601110101058e-02
2.561555496863351239e-02 -3.429589329017595362e-02 -3.438211537275002311e-02 9.993600316042013793e-04 6.406456936158194670e-01 -4.316921377081588129e-02 7.448161431816673062e-02 -8.435220614627199354e-02 -3.508518793172619998e-02 4.744568175664189980e-01 1.508557601109720980e-02
2.561555496864036802e-02 -3.429589329081514371e-02 -3.438211537277040264e-02 9.993600316095725168e-04 6.406456936155867643e-01 -4.316921377036702506e-02 7.448161431818105249e-02 -8.435220614622546131e-02 -3.508518793161036209e-02 4.744568175666772358e-01 1.508557601109344372e-02
2.561555496864723058e-02 -3.429589329145121823e-02 -3.438211537279065727e-02 9.993600316149195851e-04 6.406456936153551718e-01 -4.316921376992041010e-02 7.448161431819499967e-02 -8.435220614617919277e-02 -3.508518793149494053e-02 4.744568175669344190e-01 1.508557601108970192e-02
2.561555496865404111e-02 -3.429589329208381637e-02 -3.438211537281072455e-02 9.993600316202343441e-04 6.406456936151248005e-01 -4.316921376947634170e-02 7.448161431820841949e-02 -8.435220614613288259e-02 -3.508518793138003244e-02 4.744568175671903809e-01 1.508557601108595492e-02
2.561555496866077530e-02 -3.429589329271289649e-02 -3.438211537283077102e-02 9.993600316255198297e-04 6.406456936148959835e-01 -4.316921376903444518e-02 7.448161431822222789e-02 -8.435220614608729406e-02 -3.508518793126596397e-02 4.744568175674446775e-01 1.508557601108223047e-02
2.561555496866751991e-02 -3.429589329333890962e-02 -3.438211537285067176e-02 9.993600316307775597e-04 6.406456936146679437e-01 -4.316921376859492177e-02 7.448161431823618894e-02 -8.435220614604177491e-02 -3.508518793115253387e-02 4.744568175676978639e-01 1.508557601107854591e-02
2.561555496867424023e-02 -3.429589329396114106e-02 -3.438211537287051006e-02 9.993600316360079679e-04 6.406456936144415693e-01 -4.316921376815791717e-02 7.448161431824955325e-02 -8.435220614599658884e-02 -3.508518793103959643e-02 4.744568175679496069e-01 1.508557601107487871e-02
2.561555496868088422e-02 -3.429589329458024999e-02 -3.438211537289012631e-02 9.993600316412114878e-04 6.406456936142158609e-01 -4.316921376772327873e-02 7.448161431826311185e-02 -8.435220614595136113e-02 -3.508518793092727656e-02 4.744568175681999067e-01 1.508557601107122018e-02
2.561555496868753168e-02 -3.429589329519623642e-02 -3.438211537290965930e-02 9.993600316463848669e-04 6.406456936139920399e-01 -4.316921376729081911e-02 7.448161431827687862e-02 -8.435220614590671628e-02 -3.508518793081568526e-02 4.744568175684488187e-01 1.508557601106760154e-02
2.561555496869411322e-02 -3.429589329580869789e-02 -3.438211537292901882e-02 9.993600316515298398e-04 6.406456936137688851e-01 -4.316921376686080197e-02 7.448161431828990986e-02 -8.435220614586214083e-02 -3.508518793070439928e-02 4.744568175686965095e-01 1.508557601106398638e-02
2.561555496870067047e-02 -3.429589329641798134e-02 -3.438211537294847547e-02 9.993600316566520446e-04 6.406456936135470626e-01 -4.316921376643278324e-02 7.448161431830302437e-02 -8.435220614581777354e-02 -3.508518793059386964e-02 4.744568175689429790e-01 1.508557601106038336e-02
2.561555496870718610e-02 -3.429589329702413536e-02 -3.438211537296794601e-02 9.993600316617412896e-04 6.406456936133266833e-01 -4.316921376600709598e-02 7.448161431831686052e-02 -8.435220614577369769e-02 -3.508518793048415879e-02 4.744568175691878387e-01 1.508557601105681677e-02
2.561555496871368784e-02 -3.429589329762671585e-02 -3.438211537298687531e-02 9.993600316668055979e-04 6.406456936131071922e-01 -4.316921376558417733e-02 7.448161431832983626e-02 -8.435220614572973286e-02 -3.508518793037476713e-02 4.744568175694315326e-01 1.508557601105326232e-02
2.561555496872012713e-02 -3.429589329822623628e-02 -3.438211537300588094e-02 9.993600316718425844e-04 6.406456936128890334e-01 -4.316921376516309750e-02 7.448161431834252055e-02 -8.435220614568617048e-02 -3.508518793026590976e-02 4.744568175696741164e-01 1.508557601104972175e-02
2.561555496872654214e-02 -3.429589329882262033e-02 -3.438211537302470616e-02 9.993600316768531163e-04 6.406456936126719848e-01 -4.316921376474450872e-02 7.448161431835571833e-02 -8.435220614564283015e-02 -3.508518793015779486e-02 4.744568175699153123e-01 1.508557601104620373e-02
2.561555496873292592e-02 -3.429589329941580556e-02 -3.438211537304355220e-02 9.993600316818358927e-04 6.406456936124559354e-01 -4.316921376432794610e-02 7.448161431836848589e-02 -8.435220614559951757e-02 -3.508518793005007547e-02 4.744568175701548984e-01 1.508557601104271520e-02
2.561555496873928889e-02 -3.429589330000588909e-02 -3.438211537306250926e-02 9.993600316868000207e-04 6.406456936122412182e-01 -4.316921376391356924e-02 7.448161431838148938e-02 -8.435220614555663521e-02 -3.508518792994312629e-02 4.744568175703938184e-01 1.508557601103922841e-02
2.561555496874559634e-02 -3.429589330059260033e-02 -3.438211537308116100e-02 9.993600316917277196e-04 6.406456936120276113e-01 -4.316921376350157935e-02 7.448161431839431246e-02 -8.435220614551390550e-02 -3.508518792983670448e-02 4.744568175706310176e-01 1.508557601103576243e-02
2.561555496875185522e-02 -3.429589330117626539e-02 -3.438211537309956295e-02 9.993600316966293976e-04 6.406456936118150036e-01 -4.316921376309181685e-02 7.448161431840694124e-02 -8.435220614547142559e-02 -3.508518792973069206e-02 4.744568175708668845e-01 1.508557601103231380e-02
2.561555496875810370e-02 -3.429589330175691897e-02 -3.438211537311798571e-02 9.993600317015070063e-04 6.406456936116037282e-01 -4.316921376268408050e-02 7.448161431841973656e-02 -8.435220614542909834e-02 -3.508518792962549149e-02 4.744568175711016966e-01 1.508557601102890507e-02
2.561555496876432095e-02 -3.429589330233449862e-02 -3.438211537313629051e-02 9.993600317063605458e-04 6.406456936113936740e-01 -4.316921376227855767e-02 7.448161431843225433e-02 -8.435220614538717354e-02 -3.508518792952078358e-02 4.744568175713351765e-01 1.508557601102548940e-02
2.561555496877053820e-02 -3.429589330290886556e-02 -3.438211537315469940e-02 9.993600317111876307e-04 6.406456936111846190e-01 -4.316921376187521364e-02 7.448161431844493863e-02 -8.435220614534535977e-02 -3.508518792941659609e-02 4.744568175715676572e-01 1.508557601102210322e-02
2.561555496877664789e-02 -3.429589330348022796e-02 -3.438211537317295563e-02 9.993600317159893453e-04 6.406456936109765632e-01 -4.316921376147386108e-02 7.448161431845776170e-02 -8.435220614530407335e-02 -3.508518792931308167e-02 4.744568175717986946e-01 1.508557601101872224e-02
2.561555496878276106e-02 -3.429589330404841235e-02 -3.438211537319101063e-02 9.993600317207652559e-04 6.406456936107699507e-01 -4.316921376107481223e-02 7.448161431846947456e-02 -8.435220614526260652e-02 -3.508518792920987950e-02 4.744568175720284553e-01 1.508557601101537422e-02
2.561555496878884994e-02 -3.429589330461364771e-02 -3.438211537320887135e-02 9.993600317255112424e-04 6.406456936105640043e-01 -4.316921376067808791e-02 7.448161431848210334e-02 -8.435220614522138949e-02 -3.508518792910734346e-02 4.744568175722569947e-01 1.508557601101204876e-02
2.561555496879491106e-02 -3.429589330517578832e-02 -3.438211537322667655e-02 9.993600317302348945e-04 6.406456936103592792e-01 -4.316921376028340362e-02 7.448161431849467662e-02 -8.435220614518057491e-02 -3.508518792900545274e-02 4.744568175724842019e-01 1.508557601100872850e-02
2.561555496880090974e-02 -3.429589330573509093e-02 -3.438211537324446787e-02 9.993600317349355614e-04 6.406456936101556643e-01 -4.316921375989052345e-02 7.448161431850662539e-02 -8.435220614513992687e-02 -3.508518792890392285e-02 4.744568175727104653e-01 1.508557601100541865e-02
2.561555496880688412e-02 -3.429589330629142369e-02 -3.438211537326217593e-02 9.993600317396115085e-04 6.406456936099531596e-01 -4.316921375950007189e-02 7.448161431851915704e-02 -8.435220614509923720e-02 -3.508518792880309378e-02 4.744568175729350634e-01 1.508557601100215390e-02
2.561555496881284116e-02 -3.429589330684448129e-02 -3.438211537327969664e-02 9.993600317442555801e-04 6.406456936097519872e-01 -4.316921375911155628e-02 7.448161431853084213e-02 -8.435220614505915815e-02 -3.508518792870274350e-02 4.744568175731588844e-01 1.508557601099888741e-02
2.561555496881876351e-02 -3.429589330739490904e-02 -3.438211537329722428e-02 9.993600317488810034e-04 6.406456936095515919e-01 -4.316921375872510847e-02 7.448161431854298520e-02 -8.435220614501919012e-02 -3.508518792860292057e-02 4.744568175733815396e-01 1.508557601099562613e-02
2.561555496882466157e-02 -3.429589330794226981e-02 -3.438211537331467560e-02 9.993600317534808396e-04 6.406456936093521959e-01 -4.316921375834071456e-02 7.448161431855486458e-02 -8.435220614497920821e-02 -3.508518792850356255e-02 4.744568175736027515e-01 1.508557601099239955e-02
2.561555496883052840e-02 -3.429589330848659828e-02 -3.438211537333178691e-02 9.993600317580542212e-04 6.406456936091541321e-01 -4.316921375795866600e-02 7.448161431856656356e-02 -8.435220614493955937e-02 -3.508518792840477352e-02 4.744568175738230198e-01 1.508557601098920592e-02
2.561555496883633626e-02 -3.429589330902819977e-02 -3.438211537334889822e-02 9.993600317626011482e-04 6.406456936089571785e-01 -4.316921375757840768e-02 7.448161431857824866e-02 -8.435220614490017421e-02 -3.508518792830647021e-02 4.744568175740420113e-01 1.508557601098600535e-02
2.561555496884211636e-02 -3.429589330956672732e-02 -3.438211537336623158e-02 9.993600317671294270e-04 6.406456936087610021e-01 -4.316921375720009918e-02 7.448161431859064152e-02 -8.435220614486113599e-02 -3.508518792820908977e-02 4.744568175742595595e-01 1.508557601098282214e-02
2.561555496884789299e-02 -3.429589331010261810e-02 -3.438211537338330820e-02 9.993600317716319018e-04 6.406456936085659359e-01 -4.316921375682389317e-02 7.448161431860179926e-02 -8.435220614482195900e-02 -3.508518792811158443e-02 4.744568175744764971e-01 1.508557601097966668e-02
2.561555496885365227e-02 -3.429589331063559454e-02 -3.438211537340019747e-02 9.993600317761105242e-04 6.406456936083719800e-01 -4.316921375644977577e-02 7.448161431861397008e-02 -8.435220614478322609e-02 -3.508518792801511993e-02 4.744568175746917138e-01 1.508557601097653203e-02
2.561555496885935951e-02 -3.429589331116562195e-02 -3.438211537341694102e-02 9.993600317805611741e-04 6.406456936081791342e-01 -4.316921375607756656e-02 7.448161431862494741e-02 -8.435220614474471523e-02 -3.508518792791876645e-02 4.744568175749061534e-01 1.508557601097340259e-02
2.561555496886501471e-02 -3.429589331169267952e-02 -3.438211537343385110e-02 9.993600317849927420e-04 6.406456936079870657e-01 -4.316921375570732106e-02 7.448161431863674353e-02 -8.435220614470631539e-02 -3.508518792782326645e-02 4.744568175751194272e-01 1.508557601097028529e-02
2.561555496887066644e-02 -3.429589331221717663e-02 -3.438211537345040730e-02 9.993600317893985060e-04 6.406456936077958852e-01 -4.316921375533925437e-02 7.448161431864830373e-02 -8.435220614466809597e-02 -3.508518792772821748e-02 4.744568175753313688e-01 1.508557601096719401e-02
2.561555496887628694e-02 -3.429589331273889818e-02 -3.438211537346708840e-02 9.993600317937810680e-04 6.406456936076063702e-01 -4.316921375497267954e-02 7.448161431865947535e-02 -8.435220614463018185e-02 -3.508518792763350852e-02 4.744568175755423667e-01 1.508557601096411661e-02
2.561555496888186234e-02 -3.429589331325764295e-02 -3.438211537348344338e-02 9.993600317981408618e-04 6.406456936074174102e-01 -4.316921375460860272e-02 7.448161431867073023e-02 -8.435220614459242039e-02 -3.508518792753925059e-02 4.744568175757520878e-01 1.508557601096105309e-02
2.561555496888742733e-02 -3.429589331377360523e-02 -3.438211537349987468e-02 9.993600318024761526e-04 6.406456936072297825e-01 -4.316921375424626756e-02 7.448161431868206839e-02 -8.435220614455500587e-02 -3.508518792744581838e-02 4.744568175759609208e-01 1.508557601095801906e-02
2.561555496889292988e-02 -3.429589331428699317e-02 -3.438211537351620883e-02 9.993600318067897594e-04 6.406456936070428210e-01 -4.316921375388562548e-02 7.448161431869317062e-02 -8.435220614451760524e-02 -3.508518792735265679e-02 4.744568175761683659e-01 1.508557601095499023e-02
2.561555496889842548e-02 -3.429589331479744596e-02 -3.438211537353250136e-02 9.993600318110782126e-04 6.406456936068570807e-01 -4.316921375352724549e-02 7.448161431870438387e-02 -8.435220614448050991e-02 -3.508518792726009194e-02 4.744568175763748674e-01 1.508557601095197181e-02
2.561555496890388986e-02 -3.429589331530526197e-02 -3.438211537354854408e-02 9.993600318153441145e-04 6.406456936066722285e-01 -4.316921375317085696e-02 7.448161431871602733e-02 -8.435220614444351173e-02 -3.508518792716815854e-02 4.744568175765798146e-01 1.508557601094898462e-02
2.561555496890931607e-02 -3.429589331581031630e-02 -3.438211537356447578e-02 9.993600318195900670e-04 6.406456936064881535e-01 -4.316921375281630724e-02 7.448161431872708793e-02 -8.435220614440680498e-02 -3.508518792707655126e-02 4.744568175767842622e-01 1.508557601094600090e-02
2.561555496891471453e-02 -3.429589331631271304e-02 -3.438211537358043524e-02 9.993600318238045777e-04 6.406456936063052998e-01 -4.316921375246333958e-02 7.448161431873756566e-02 -8.435220614437020925e-02 -3.508518792698526317e-02 4.744568175769873775e-01 1.508557601094303799e-02
2.561555496892010605e-02 -3.429589331681235503e-02 -3.438211537359645020e-02 9.993600318280071622e-04 6.406456936061235563e-01 -4.316921375211242584e-02 7.448161431874850136e-02 -8.435220614433390496e-02 -3.508518792689458571e-02 4.744568175771895491e-01 1.508557601094009243e-02
2.561555496892543513e-02 -3.429589331730942964e-02 -3.438211537361215292e-02 9.993600318321837258e-04 6.406456936059425900e-01 -4.316921375176342029e-02 7.448161431875907623e-02 -8.435220614429761454e-02 -3.508518792680428988e-02 4.744568175773904439e-01 1.508557601093716075e-02
2.561555496893077113e-02 -3.429589331780383277e-02 -3.438211537362789033e-02 9.993600318363368706e-04 6.406456936057626228e-01 -4.316921375141629519e-02 7.448161431876994254e-02 -8.435220614426171271e-02 -3.508518792671475039e-02 4.744568175775903951e-01 1.508557601093424294e-02
2.561555496893604816e-02 -3.429589331829561993e-02 -3.438211537364353754e-02 9.993600318404715840e-04 6.406456936055836549e-01 -4.316921375107120318e-02 7.448161431878110028e-02 -8.435220614422582475e-02 -3.508518792662559949e-02 4.744568175777890695e-01 1.508557601093134075e-02
2.561555496894132519e-02 -3.429589331878463154e-02 -3.438211537365906678e-02 9.993600318445778913e-04 6.406456936054056861e-01 -4.316921375072771405e-02 7.448161431879178618e-02 -8.435220614419046414e-02 -3.508518792653704532e-02 4.744568175779869668e-01 1.508557601092845070e-02
2.561555496894655018e-02 -3.429589331927120760e-02 -3.438211537367452664e-02 9.993600318486662009e-04 6.406456936052286055e-01 -4.316921375038600822e-02 7.448161431880222227e-02 -8.435220614415510354e-02 -3.508518792644868545e-02 4.744568175781838648e-01 1.508557601092559187e-02
2.561555496895177170e-02 -3.429589331975518851e-02 -3.438211537368981302e-02 9.993600318527323927e-04 6.406456936050523021e-01 -4.316921375004625222e-02 7.448161431881264449e-02 -8.435220614411964579e-02 -3.508518792636081129e-02 4.744568175783795416e-01 1.508557601092273999e-02
2.561555496895693770e-02 -3.429589332023638693e-02 -3.438211537370524512e-02 9.993600318567758163e-04 6.406456936048771089e-01 -4.316921374970823788e-02 7.448161431882331651e-02 -8.435220614408464601e-02 -3.508518792627352001e-02 4.744568175785738862e-01 1.508557601091988984e-02
2.561555496896210024e-02 -3.429589332071518448e-02 -3.438211537372039273e-02 9.993600318608021095e-04 6.406456936047030259e-01 -4.316921374937206235e-02 7.448161431883362771e-02 -8.435220614404979889e-02 -3.508518792618671445e-02 4.744568175787676201e-01 1.508557601091706571e-02
2.561555496896722808e-02 -3.429589332119132444e-02 -3.438211537373557503e-02 9.993600318648002134e-04 6.406456936045297201e-01 -4.316921374903778807e-02 7.448161431884417483e-02 -8.435220614401522932e-02 -3.508518792610039461e-02 4.744568175789601883e-01 1.508557601091425893e-02
2.561555496897231429e-02 -3.429589332166494559e-02 -3.438211537375056998e-02 9.993600318687792354e-04 6.406456936043574135e-01 -4.316921374870516526e-02 7.448161431885433337e-02 -8.435220614398064587e-02 -3.508518792601444253e-02 4.744568175791517017e-01 1.508557601091147470e-02
2.561555496897737622e-02 -3.429589332213596464e-02 -3.438211537376544003e-02 9.993600318727348386e-04 6.406456936041858841e-01 -4.316921374837436737e-02 7.448161431886465844e-02 -8.435220614394656202e-02 -3.508518792592896923e-02 4.744568175793421050e-01 1.508557601090868526e-02
2.561555496898242079e-02 -3.429589332260467999e-02 -3.438211537378060151e-02 9.993600318766782988e-04 6.406456936040151318e-01 -4.316921374804517930e-02 7.448161431887544148e-02 -8.435220614391251981e-02 -3.508518792584418983e-02 4.744568175795316201e-01 1.508557601090591664e-02
2.561555496898745149e-02 -3.429589332307070304e-02 -3.438211537379529115e-02 9.993600318805905339e-04 6.406456936038454897e-01 -4.316921374771799658e-02 7.448161431888532247e-02 -8.435220614387856086e-02 -3.508518792575954226e-02 4.744568175797201359e-01 1.508557601090317231e-02
2.561555496899241627e-02 -3.429589332353429748e-02 -3.438211537380994609e-02 9.993600318844845544e-04 6.406456936036768468e-01 -4.316921374739248612e-02 7.448161431889521733e-02 -8.435220614384486559e-02 -3.508518792567531797e-02 4.744568175799073750e-01 1.508557601090044532e-02
2.561555496899739839e-02 -3.429589332399566454e-02 -3.438211537382475369e-02 9.993600318883633961e-04 6.406456936035089811e-01 -4.316921374706865489e-02 7.448161431890554240e-02 -8.435220614381114257e-02 -3.508518792559175287e-02 4.744568175800940035e-01 1.508557601089771140e-02
2.561555496900233542e-02 -3.429589332445399930e-02 -3.438211537383920741e-02 9.993600318922142654e-04 6.406456936033417815e-01 -4.316921374674673878e-02 7.448161431891539563e-02 -8.435220614377789139e-02 -3.508518792550845838e-02 4.744568175802794108e-01 1.508557601089501390e-02
2.561555496900720999e-02 -3.429589332491023851e-02 -3.438211537385361949e-02 9.993600318960512569e-04 6.406456936031758032e-01 -4.316921374642649495e-02 7.448161431892567907e-02 -8.435220614374452919e-02 -3.508518792542580922e-02 4.744568175804636523e-01 1.508557601089232508e-02
2.561555496901211579e-02 -3.429589332536411850e-02 -3.438211537386818423e-02 9.993600318998602759e-04 6.406456936030106020e-01 -4.316921374610765971e-02 7.448161431893504658e-02 -8.435220614371169434e-02 -3.508518792534325026e-02 4.744568175806475607e-01 1.508557601088963626e-02
2.561555496901697648e-02 -3.429589332581554212e-02 -3.438211537388249223e-02 9.993600319036549835e-04 6.406456936028464000e-01 -4.316921374579078818e-02 7.448161431894527451e-02 -8.435220614367877623e-02 -3.508518792526164887e-02 4.744568175808299704e-01 1.508557601088698387e-02
2.561555496902179554e-02 -3.429589332626429427e-02 -3.438211537389680023e-02 9.993600319074271397e-04 6.406456936026828641e-01 -4.316921374547571383e-02 7.448161431895511386e-02 -8.435220614364601077e-02 -3.508518792518015850e-02 4.744568175810113253e-01 1.508557601088432627e-02
2.561555496902660767e-02 -3.429589332671065943e-02 -3.438211537391080291e-02 9.993600319111719740e-04 6.406456936025206605e-01 -4.316921374516227011e-02 7.448161431896495321e-02 -8.435220614361378655e-02 -3.508518792509931344e-02 4.744568175811916810e-01 1.508557601088169990e-02
2.561555496903137122e-02 -3.429589332715492211e-02 -3.438211537392504846e-02 9.993600319149103031e-04 6.406456936023585680e-01 -4.316921374485013785e-02 7.448161431897439011e-02 -8.435220614358122926e-02 -3.508518792501860717e-02 4.744568175813714817e-01 1.508557601087907700e-02
2.561555496903615559e-02 -3.429589332759670067e-02 -3.438211537393889849e-02 9.993600319186167567e-04 6.406456936021979187e-01 -4.316921374454020521e-02 7.448161431898417395e-02 -8.435220614354925484e-02 -3.508518792493852539e-02 4.744568175815500610e-01 1.508557601087648359e-02
2.561555496904087056e-02 -3.429589332803622409e-02 -3.438211537395290118e-02 9.993600319223073809e-04 6.406456936020378246e-01 -4.316921374423146607e-02 7.448161431899336105e-02 -8.435220614351711388e-02 -3.508518792485857546e-02 4.744568175817279188e-01 1.508557601087388497e-02
2.561555496904558207e-02 -3.429589332847331890e-02 -3.438211537396671652e-02 9.993600319259845609e-04 6.406456936018789516e-01 -4.316921374392474614e-02 7.448161431900288121e-02 -8.435220614348529211e-02 -3.508518792477932635e-02 4.744568175819048883e-01 1.508557601087131064e-02
2.561555496905027277e-02 -3.429589332890795039e-02 -3.438211537398067758e-02 9.993600319296355033e-04 6.406456936017206338e-01 -4.316921374361942787e-02 7.448161431901265117e-02 -8.435220614345373402e-02 -3.508518792470059766e-02 4.744568175820803035e-01 1.508557601086875019e-02
2.561555496905492529e-02 -3.429589332934058349e-02 -3.438211537399440271e-02 9.993600319332719174e-04 6.406456936015634263e-01 -4.316921374331567085e-02 7.448161431902226848e-02 -8.435220614342228695e-02 -3.508518792462232694e-02 4.744568175822552192e-01 1.508557601086619668e-02
2.561555496905953966e-02 -3.429589332977067001e-02 -3.438211537400816253e-02 9.993600319368872980e-04 6.406456936014067738e-01 -4.316921374301347508e-02 7.448161431903123353e-02 -8.435220614339097867e-02 -3.508518792454409091e-02 4.744568175824294132e-01 1.508557601086365531e-02
2.561555496906412627e-02 -3.429589333019836261e-02 -3.438211537402173501e-02 9.993600319404803440e-04 6.406456936012511205e-01 -4.316921374271327771e-02 7.448161431904086471e-02 -8.435220614335972589e-02 -3.508518792446656265e-02 4.744568175826019973e-01 1.508557601086113129e-02
